0.03350 	 10.00000 	 0.00000 
0.03375 	 10.00000 	 0.00000 
0.03400 	 10.00000 	 0.00000 
0.03425 	 10.00000 	 0.00000 
0.03450 	 10.00000 	 0.00000 
0.03475 	 10.00000 	 0.00000 
0.03500 	 10.00000 	 0.00000 
0.03525 	 10.00000 	 0.00000 
0.03550 	 10.00000 	 0.00000 
0.03575 	 10.00000 	 0.00000 
0.03600 	 10.00000 	 0.00000 
0.03625 	 10.00000 	 0.00000 
0.03650 	 10.00000 	 0.00000 
0.03675 	 10.00000 	 0.00000 
0.03700 	 10.00000 	 0.00000 
0.03725 	 10.00000 	 0.00000 
0.03750 	 10.00000 	 0.00000 
0.03775 	 10.00000 	 0.00000 
0.03800 	 10.00000 	 0.00000 
0.03825 	 10.00000 	 0.00000 
0.03850 	 10.00000 	 0.00000 
0.03875 	 10.00000 	 0.00000 
0.03900 	 10.00000 	 0.00000 
0.03925 	 10.00000 	 0.00000 
0.03950 	 10.00000 	 0.00000 
0.03975 	 10.00000 	 0.00000 
0.04000 	 10.00000 	 0.00000 
0.04025 	 10.00000 	 0.00000 
0.04050 	 10.00000 	 0.00000 
0.04075 	 10.00000 	 0.00000 
0.04100 	 10.00000 	 0.00000 
0.04125 	 10.00000 	 0.00000 
0.04150 	 10.00000 	 0.00000 
0.04175 	 10.00000 	 0.00000 
0.04200 	 10.00000 	 0.00000 
0.04225 	 10.00000 	 0.00000 
0.04250 	 10.00000 	 0.00000 
0.04275 	 10.00000 	 0.00000 
0.04300 	 10.00000 	 0.00000 
0.04325 	 10.00000 	 0.00000 
0.04350 	 10.00000 	 0.00000 
0.04375 	 10.00000 	 0.00000 
0.04400 	 10.00000 	 0.00000 
0.04425 	 10.00000 	 0.00000 
0.04450 	 10.00000 	 0.00000 
0.04475 	 10.00000 	 0.00000 
0.04500 	 10.00000 	 0.00000 
0.04525 	 10.00000 	 0.00000 
0.04550 	 10.00000 	 0.00000 
0.04575 	 10.00000 	 0.00000 
0.04600 	 10.00000 	 0.00000 
0.04625 	 10.00000 	 0.00000 
0.04650 	 10.00000 	 0.00000 
0.04675 	 10.00000 	 0.00000 
0.04700 	 10.00000 	 0.00000 
0.04725 	 10.00000 	 0.00000 
0.04750 	 10.00000 	 0.00000 
0.04775 	 10.00000 	 0.00000 
0.04800 	 10.00000 	 0.00000 
0.04825 	 10.00000 	 0.00000 
0.04850 	 10.00000 	 0.00000 
0.04875 	 10.00000 	 0.00000 
0.04900 	 10.00000 	 0.00000 
0.04925 	 10.00000 	 0.00000 
0.04950 	 10.00000 	 0.00000 
0.04975 	 10.00000 	 0.00000 
0.05000 	 10.00000 	 0.00000 
0.05025 	 10.00000 	 0.00000 
0.05050 	 10.00000 	 0.00000 
0.05075 	 10.00000 	 0.00000 
0.05100 	 10.00000 	 0.00000 
0.05125 	 10.00000 	 0.00000 
0.05150 	 10.00000 	 0.00000 
0.05175 	 10.00000 	 0.00000 
0.05200 	 10.00000 	 0.00000 
0.05225 	 10.00000 	 0.00000 
0.05250 	 10.00000 	 0.00000 
0.05275 	 10.00000 	 0.00000 
0.05300 	 10.00000 	 0.00000 
0.05325 	 10.00000 	 0.00000 
0.05350 	 10.00000 	 0.00000 
0.05375 	 10.00000 	 0.00000 
0.05400 	 10.00000 	 0.00000 
0.05425 	 10.00000 	 0.00000 
0.05450 	 10.00000 	 0.00000 
0.05475 	 10.00000 	 0.00000 
0.05500 	 10.00000 	 0.00000 
0.05525 	 10.00000 	 0.00000 
0.05550 	 10.00000 	 0.00000 
0.05575 	 10.00000 	 0.00000 
0.05600 	 10.00000 	 0.00000 
0.05625 	 10.00000 	 0.00000 
0.05650 	 10.00000 	 0.00000 
0.05675 	 10.00000 	 0.00000 
0.05700 	 10.00000 	 0.00000 
0.05725 	 10.00000 	 0.00000 
0.05750 	 10.00000 	 0.00000 
0.05775 	 10.00000 	 0.00000 
0.05800 	 10.00000 	 0.00000 
0.05825 	 10.00000 	 0.00000 
0.05850 	 10.00000 	 0.00000 
0.05875 	 10.00000 	 0.00000 
0.05900 	 10.00000 	 0.00000 
0.05925 	 10.00000 	 0.00000 
0.05950 	 10.00000 	 0.00000 
0.05975 	 10.00000 	 0.00000 
0.06000 	 10.00000 	 0.00000 
0.06025 	 10.00000 	 0.00000 
0.06050 	 10.00000 	 0.00000 
0.06075 	 10.00000 	 0.00000 
0.06100 	 10.00000 	 0.00000 
0.06125 	 10.00000 	 0.00000 
0.06150 	 10.00000 	 0.00000 
0.06175 	 10.00000 	 0.00000 
0.06200 	 10.00000 	 0.00000 
0.06225 	 10.00000 	 0.00000 
0.06250 	 10.00000 	 0.00000 
0.06275 	 10.00000 	 0.00000 
0.06300 	 10.00000 	 0.00000 
0.06325 	 10.00000 	 0.00000 
0.06350 	 10.00000 	 0.00000 
0.06375 	 10.00000 	 0.00000 
0.06400 	 10.00000 	 0.00000 
0.06425 	 10.00000 	 0.00000 
0.06450 	 10.00000 	 0.00000 
0.06475 	 10.00000 	 0.00000 
0.06500 	 10.00000 	 0.00000 
0.06525 	 10.00000 	 0.00000 
0.06550 	 10.00000 	 0.00000 
0.06575 	 10.00000 	 0.00000 
0.06600 	 10.00000 	 0.00000 
0.06625 	 10.00000 	 0.00000 
0.06650 	 10.00000 	 0.00000 
0.06675 	 10.00000 	 0.00000 
0.06700 	 10.00000 	 0.00000 
0.06725 	 10.00000 	 0.00000 
0.06750 	 10.00000 	 0.00000 
0.06775 	 10.00000 	 0.00000 
0.06800 	 10.00000 	 0.00000 
0.06825 	 10.00000 	 0.00000 
0.06850 	 10.00000 	 0.00000 
0.06875 	 10.00000 	 0.00000 
0.06900 	 10.00000 	 0.00000 
0.06925 	 10.00000 	 0.00000 
0.06950 	 10.00000 	 0.00000 
0.06975 	 10.00000 	 0.00000 
0.07000 	 10.00000 	 0.00000 
0.07025 	 10.00000 	 0.00000 
0.07050 	 10.00000 	 0.00000 
0.07075 	 10.00000 	 0.00000 
0.07100 	 10.00000 	 0.00000 
0.07125 	 10.00000 	 0.00000 
0.07150 	 10.00000 	 0.00000 
0.07175 	 10.00000 	 0.00000 
0.07200 	 10.00000 	 0.00000 
0.07225 	 10.00000 	 0.00000 
0.07250 	 10.00000 	 0.00000 
0.07275 	 10.00000 	 0.00000 
0.07300 	 10.00000 	 0.00000 
0.07325 	 10.00000 	 0.00000 
0.07350 	 10.00000 	 0.00000 
0.07375 	 10.00000 	 0.00000 
0.07400 	 10.00000 	 0.00000 
0.07425 	 10.00000 	 0.00000 
0.07450 	 10.00000 	 0.00000 
0.07475 	 10.00000 	 0.00000 
0.07500 	 10.00000 	 0.00000 
0.07525 	 10.00000 	 0.00000 
0.07550 	 10.00000 	 0.00000 
0.07575 	 10.00000 	 0.00000 
0.07600 	 10.00000 	 0.00000 
0.07625 	 10.00000 	 0.00000 
0.07650 	 10.00000 	 0.00000 
0.07675 	 10.00000 	 0.00000 
0.07700 	 10.00000 	 0.00000 
0.07725 	 10.00000 	 0.00000 
0.07750 	 10.00000 	 0.00000 
0.07775 	 10.00000 	 0.00000 
0.07800 	 10.00000 	 0.00000 
0.07825 	 10.00000 	 0.00000 
0.07850 	 10.00000 	 0.00000 
0.07875 	 10.00000 	 0.00000 
0.07900 	 10.00000 	 0.00000 
0.07925 	 10.00000 	 0.00000 
0.07950 	 10.00000 	 0.00000 
0.07975 	 10.00000 	 0.00000 
0.08000 	 10.00000 	 0.00000 
0.08025 	 10.00000 	 0.00000 
0.08050 	 10.00000 	 0.00000 
0.08075 	 10.00000 	 0.00000 
0.08100 	 10.00000 	 0.00000 
0.08125 	 10.00000 	 0.00000 
0.08150 	 10.00000 	 0.00000 
0.08175 	 10.00000 	 0.00000 
0.08200 	 10.00000 	 0.00000 
0.08225 	 10.00000 	 0.00000 
0.08250 	 10.00000 	 0.00000 
0.08275 	 10.00000 	 0.00000 
0.08300 	 10.00000 	 0.00000 
0.08325 	 10.00000 	 0.00000 
0.08350 	 10.00000 	 0.00000 
0.08375 	 10.00000 	 0.00000 
0.08400 	 10.00000 	 0.00000 
0.08425 	 10.00000 	 0.00000 
0.08450 	 10.00000 	 0.00000 
0.08475 	 10.00000 	 0.00000 
0.08500 	 10.00000 	 0.00000 
0.08525 	 10.00000 	 0.00000 
0.08550 	 10.00000 	 0.00000 
0.08575 	 10.00000 	 0.00000 
0.08600 	 10.00000 	 0.00000 
0.08625 	 10.00000 	 0.00000 
0.08650 	 10.00000 	 0.00000 
0.08675 	 10.00000 	 0.00000 
0.08700 	 10.00000 	 0.00000 
0.08725 	 10.00000 	 0.00000 
0.08750 	 10.00000 	 0.00000 
0.08775 	 10.00000 	 0.00000 
0.08800 	 10.00000 	 0.00000 
0.08825 	 10.00000 	 0.00000 
0.08850 	 10.00000 	 0.00000 
0.08875 	 10.00000 	 0.00000 
0.08900 	 10.00000 	 0.00000 
0.08925 	 10.00000 	 0.00000 
0.08950 	 10.00000 	 0.00000 
0.08975 	 10.00000 	 0.00000 
0.09000 	 10.00000 	 0.00000 
0.09025 	 10.00000 	 0.00000 
0.09050 	 10.00000 	 0.00000 
0.09075 	 10.00000 	 0.00000 
0.09100 	 10.00000 	 0.00000 
0.09125 	 10.00000 	 0.00000 
0.09150 	 10.00000 	 0.00000 
0.09175 	 10.00000 	 0.00000 
0.09200 	 10.00000 	 0.00000 
0.09225 	 10.00000 	 0.00000 
0.09250 	 10.00000 	 0.00000 
0.09275 	 10.00000 	 0.00000 
0.09300 	 10.00000 	 0.00000 
0.09325 	 10.00000 	 0.00000 
0.09350 	 10.00000 	 0.00000 
0.09375 	 10.00000 	 0.00000 
0.09400 	 10.00000 	 0.00000 
0.09425 	 10.00000 	 0.00000 
0.09450 	 10.00000 	 0.00000 
0.09475 	 10.00000 	 0.00000 
0.09500 	 10.00000 	 0.00000 
0.09525 	 10.00000 	 0.00000 
0.09550 	 10.00000 	 0.00000 
0.09575 	 10.00000 	 0.00000 
0.09600 	 10.00000 	 0.00000 
0.09625 	 10.00000 	 0.00000 
0.09650 	 10.00000 	 0.00000 
0.09675 	 10.00000 	 0.00000 
0.09700 	 10.00000 	 0.00000 
0.09725 	 10.00000 	 0.00000 
0.09750 	 10.00000 	 0.00000 
0.09775 	 10.00000 	 0.00000 
0.09800 	 10.00000 	 0.00000 
0.09825 	 10.00000 	 0.00000 
0.09850 	 10.00000 	 0.00000 
0.09875 	 10.00000 	 0.00000 
0.09900 	 10.00000 	 0.00000 
0.09925 	 10.00000 	 0.00000 
0.09950 	 10.00000 	 0.00000 
0.09975 	 10.00000 	 0.00000 
0.10000 	 10.00000 	 0.00000 
0.10025 	 10.00000 	 0.00000 
0.10050 	 10.00000 	 0.00000 
0.10075 	 10.00000 	 0.00000 
0.10100 	 10.00000 	 0.00000 
0.10125 	 10.00000 	 0.00000 
0.10150 	 10.00000 	 0.00000 
0.10175 	 10.00000 	 0.00000 
0.10200 	 10.00000 	 0.00000 
0.10225 	 10.00000 	 0.00000 
0.10250 	 10.00000 	 0.00000 
0.10275 	 10.00000 	 0.00000 
0.10300 	 10.00000 	 0.00000 
0.10325 	 10.00000 	 0.00000 
0.10350 	 10.00000 	 0.00000 
0.10375 	 10.00000 	 0.00000 
0.10400 	 10.00000 	 0.00000 
0.10425 	 10.00000 	 0.00000 
0.10450 	 10.00000 	 0.00000 
0.10475 	 10.00000 	 0.00000 
0.10500 	 10.00000 	 0.00000 
0.10525 	 10.00000 	 0.00000 
0.10550 	 10.00000 	 0.00000 
0.10575 	 10.00000 	 0.00000 
0.10600 	 10.00000 	 0.00000 
0.10625 	 10.00000 	 0.00000 
0.10650 	 10.00000 	 0.00000 
0.10675 	 10.00000 	 0.00000 
0.10700 	 10.00000 	 0.00000 
0.10725 	 10.00000 	 0.00000 
0.10750 	 10.00000 	 0.00000 
0.10775 	 10.00000 	 0.00000 
0.10800 	 10.00000 	 0.00000 
0.10825 	 10.00000 	 0.00000 
0.10850 	 10.00000 	 0.00000 
0.10875 	 10.00000 	 0.00000 
0.10900 	 10.00000 	 0.00000 
0.10925 	 10.00000 	 0.00000 
0.10950 	 10.00000 	 0.00000 
0.10975 	 10.00000 	 0.00000 
0.11000 	 10.00000 	 0.00000 
0.11025 	 10.00000 	 0.00000 
0.11050 	 10.00000 	 0.00000 
0.11075 	 10.00000 	 0.00000 
0.11100 	 10.00000 	 0.00000 
0.11125 	 10.00000 	 0.00000 
0.11150 	 10.00000 	 0.00000 
0.11175 	 10.00000 	 0.00000 
0.11200 	 10.00000 	 0.00000 
0.11225 	 10.00000 	 0.00000 
0.11250 	 10.00000 	 0.00000 
0.11275 	 10.00000 	 0.00000 
0.11300 	 10.00000 	 0.00000 
0.11325 	 10.00000 	 0.00000 
0.11350 	 10.00000 	 0.00000 
0.11375 	 10.00000 	 0.00000 
0.11400 	 10.00000 	 0.00000 
0.11425 	 10.00000 	 0.00000 
0.11450 	 10.00000 	 0.00000 
0.11475 	 10.00000 	 0.00000 
0.11500 	 10.00000 	 0.00000 
0.11525 	 10.00000 	 0.00000 
0.11550 	 10.00000 	 0.00000 
0.11575 	 10.00000 	 0.00000 
0.11600 	 10.00000 	 0.00000 
0.11625 	 10.00000 	 0.00000 
0.11650 	 10.00000 	 0.00000 
0.11675 	 10.00000 	 0.00000 
0.11700 	 10.00000 	 0.00000 
0.11725 	 10.00000 	 0.00000 
0.11750 	 10.00000 	 0.00000 
0.11775 	 10.00000 	 0.00000 
0.11800 	 10.00000 	 0.00000 
0.11825 	 10.00000 	 0.00000 
0.11850 	 10.00000 	 0.00000 
0.11875 	 10.00000 	 0.00000 
0.11900 	 10.00000 	 0.00000 
0.11925 	 10.00000 	 0.00000 
0.11950 	 10.00000 	 0.00000 
0.11975 	 10.00000 	 0.00000 
0.12000 	 10.00000 	 0.00000 
0.12025 	 10.00000 	 0.00000 
0.12050 	 10.00000 	 0.00000 
0.12075 	 10.00000 	 0.00000 
0.12100 	 10.00000 	 0.00000 
0.12125 	 10.00000 	 0.00000 
0.12150 	 10.00000 	 0.00000 
0.12175 	 10.00000 	 0.00000 
0.12200 	 10.00000 	 0.00000 
0.12225 	 10.00000 	 0.00000 
0.12250 	 10.00000 	 0.00000 
0.12275 	 10.00000 	 0.00000 
0.12300 	 10.00000 	 0.00000 
0.12325 	 10.00000 	 0.00000 
0.12350 	 10.00000 	 0.00000 
0.12375 	 10.00000 	 0.00000 
0.12400 	 10.00000 	 0.00000 
0.12425 	 10.00000 	 0.00000 
0.12450 	 10.00000 	 0.00000 
0.12475 	 10.00000 	 0.00000 
0.12500 	 10.00000 	 0.00000 
0.12525 	 10.00000 	 0.00000 
0.12550 	 10.00000 	 0.00000 
0.12575 	 10.00000 	 0.00000 
0.12600 	 10.00000 	 0.00000 
0.12625 	 10.00000 	 0.00000 
0.12650 	 10.00000 	 0.00000 
0.12675 	 10.00000 	 0.00000 
0.12700 	 10.00000 	 0.00000 
0.12725 	 10.00000 	 0.00000 
0.12750 	 10.00000 	 0.00000 
0.12775 	 10.00000 	 0.00000 
0.12800 	 10.00000 	 0.00000 
0.12825 	 10.00000 	 0.00000 
0.12850 	 10.00000 	 0.00000 
0.12875 	 10.00000 	 0.00000 
0.12900 	 10.00000 	 0.00000 
0.12925 	 10.00000 	 0.00000 
0.12950 	 10.00000 	 0.00000 
0.12975 	 10.00000 	 0.00000 
0.13000 	 10.00000 	 0.00000 
0.13025 	 10.00000 	 0.00000 
0.13050 	 10.00000 	 0.00000 
0.13075 	 10.00000 	 0.00000 
0.13100 	 10.00000 	 0.00000 
0.13125 	 10.00000 	 0.00000 
0.13150 	 10.00000 	 0.00000 
0.13175 	 10.00000 	 0.00000 
0.13200 	 10.00000 	 0.00000 
0.13225 	 10.00000 	 0.00000 
0.13250 	 10.00000 	 0.00000 
0.13275 	 10.00000 	 0.00000 
0.13300 	 10.00000 	 0.00000 
0.13325 	 10.00000 	 0.00000 
0.13350 	 10.00000 	 0.00000 
0.13375 	 10.00000 	 0.00000 
0.13400 	 10.00000 	 0.00000 
0.13425 	 10.00000 	 0.00000 
0.13450 	 10.00000 	 0.00000 
0.13475 	 10.00000 	 0.00000 
0.13500 	 10.00000 	 0.00000 
0.13525 	 10.00000 	 0.00000 
0.13550 	 10.00000 	 0.00000 
0.13575 	 10.00000 	 0.00000 
0.13600 	 10.00000 	 0.00000 
0.13625 	 10.00000 	 0.00000 
0.13650 	 10.00000 	 0.00000 
0.13675 	 10.00000 	 0.00000 
0.13700 	 10.00000 	 0.00000 
0.13725 	 10.00000 	 0.00000 
0.13750 	 10.00000 	 0.00000 
0.13775 	 10.00000 	 0.00000 
0.13800 	 10.00000 	 0.00000 
0.13825 	 10.00000 	 0.00000 
0.13850 	 10.00000 	 0.00000 
0.13875 	 10.00000 	 0.00000 
0.13900 	 10.00000 	 0.00000 
0.13925 	 10.00000 	 0.00000 
0.13950 	 10.00000 	 0.00000 
0.13975 	 10.00000 	 0.00000 
0.14000 	 10.00000 	 0.00000 
0.14025 	 10.00000 	 0.00000 
0.14050 	 10.00000 	 0.00000 
0.14075 	 10.00000 	 0.00000 
0.14100 	 10.00000 	 0.00000 
0.14125 	 10.00000 	 0.00000 
0.14150 	 10.00000 	 0.00000 
0.14175 	 10.00000 	 0.00000 
0.14200 	 10.00000 	 0.00000 
0.14225 	 10.00000 	 0.00000 
0.14250 	 10.00000 	 0.00000 
0.14275 	 10.00000 	 0.00000 
0.14300 	 10.00000 	 0.00000 
0.14325 	 10.00000 	 0.00000 
0.14350 	 10.00000 	 0.00000 
0.14375 	 10.00000 	 0.00000 
0.14400 	 10.00000 	 0.00000 
0.14425 	 10.00000 	 0.00000 
0.14450 	 10.00000 	 0.00000 
0.14475 	 10.00000 	 0.00000 
0.14500 	 10.00000 	 0.00000 
0.14525 	 10.00000 	 0.00000 
0.14550 	 10.00000 	 0.00000 
0.14575 	 10.00000 	 0.00000 
0.14600 	 10.00000 	 0.00000 
0.14625 	 10.00000 	 0.00000 
0.14650 	 10.00000 	 0.00000 
0.14675 	 10.00000 	 0.00000 
0.14700 	 10.00000 	 0.00000 
0.14725 	 10.00000 	 0.00000 
0.14750 	 10.00000 	 0.00000 
0.14775 	 10.00000 	 0.00000 
0.14800 	 10.00000 	 0.00000 
0.14825 	 10.00000 	 0.00000 
0.14850 	 10.00000 	 0.00000 
0.14875 	 10.00000 	 0.00000 
0.14900 	 10.00000 	 0.00000 
0.14925 	 10.00000 	 0.00000 
0.14950 	 10.00000 	 0.00000 
0.14975 	 10.00000 	 0.00000 
0.15000 	 10.00000 	 0.00000 
0.15025 	 10.00000 	 0.00000 
0.15050 	 10.00000 	 0.00000 
0.15075 	 10.00000 	 0.00000 
0.15100 	 10.00000 	 0.00000 
0.15125 	 10.00000 	 0.00000 
0.15150 	 10.00000 	 0.00000 
0.15175 	 10.00000 	 0.00000 
0.15200 	 10.00000 	 0.00000 
0.15225 	 10.00000 	 0.00000 
0.15250 	 10.00000 	 0.00000 
0.15275 	 10.00000 	 0.00000 
0.15300 	 10.00000 	 0.00000 
0.15325 	 10.00000 	 0.00000 
0.15350 	 10.00000 	 0.00000 
0.15375 	 10.00000 	 0.00000 
0.15400 	 10.00000 	 0.00000 
0.15425 	 10.00000 	 0.00000 
0.15450 	 10.00000 	 0.00000 
0.15475 	 10.00000 	 0.00000 
0.15500 	 10.00000 	 0.00000 
0.15525 	 10.00000 	 0.00000 
0.15550 	 10.00000 	 0.00000 
0.15575 	 10.00000 	 0.00000 
0.15600 	 10.00000 	 0.00000 
0.15625 	 10.00000 	 0.00000 
0.15650 	 10.00000 	 0.00000 
0.15675 	 10.00000 	 0.00000 
0.15700 	 10.00000 	 0.00000 
0.15725 	 10.00000 	 0.00000 
0.15750 	 10.00000 	 0.00000 
0.15775 	 10.00000 	 0.00000 
0.15800 	 10.00000 	 0.00000 
0.15825 	 10.00000 	 0.00000 
0.15850 	 10.00000 	 0.00000 
0.15875 	 10.00000 	 0.00000 
0.15900 	 10.00000 	 0.00000 
0.15925 	 10.00000 	 0.00000 
0.15950 	 10.00000 	 0.00000 
0.15975 	 10.00000 	 0.00000 
0.16000 	 10.00000 	 0.00000 
0.16025 	 10.00000 	 0.00000 
0.16050 	 10.00000 	 0.00000 
0.16075 	 10.00000 	 0.00000 
0.16100 	 10.00000 	 0.00000 
0.16125 	 10.00000 	 0.00000 
0.16150 	 10.00000 	 0.00000 
0.16175 	 10.00000 	 0.00000 
0.16200 	 10.00000 	 0.00000 
0.16225 	 10.00000 	 0.00000 
0.16250 	 10.00000 	 0.00000 
0.16275 	 10.00000 	 0.00000 
0.16300 	 10.00000 	 0.00000 
0.16325 	 10.00000 	 0.00000 
0.16350 	 10.00000 	 0.00000 
0.16375 	 10.00000 	 0.00000 
0.16400 	 10.00000 	 0.00000 
0.16425 	 10.00000 	 0.00000 
0.16450 	 10.00000 	 0.00000 
0.16475 	 10.00000 	 0.00000 
0.16500 	 10.00000 	 0.00000 
0.16525 	 10.00000 	 0.00000 
0.16550 	 10.00000 	 0.00000 
0.16575 	 10.00000 	 0.00000 
0.16600 	 10.00000 	 0.00000 
0.16625 	 10.00000 	 0.00000 
0.16650 	 10.00000 	 0.00000 
0.16675 	 10.00000 	 0.00000 
0.16700 	 10.00000 	 0.00000 
0.16725 	 10.00000 	 0.00000 
0.16750 	 10.00000 	 0.00000 
0.16775 	 10.00000 	 0.00000 
0.16800 	 10.00000 	 0.00000 
0.16825 	 10.00000 	 0.00000 
0.16850 	 10.00000 	 0.00000 
0.16875 	 10.00000 	 0.00000 
0.16900 	 10.00000 	 0.00000 
0.16925 	 10.00000 	 0.00000 
0.16950 	 10.00000 	 0.00000 
0.16975 	 10.00000 	 0.00000 
0.17000 	 10.00000 	 0.00000 
0.17025 	 10.00000 	 0.00000 
0.17050 	 10.00000 	 0.00000 
0.17075 	 10.00000 	 0.00000 
0.17100 	 10.00000 	 0.00000 
0.17125 	 10.00000 	 0.00000 
0.17150 	 10.00000 	 0.00000 
0.17175 	 10.00000 	 0.00000 
0.17200 	 10.00000 	 0.00000 
0.17225 	 10.00000 	 0.00000 
0.17250 	 10.00000 	 0.00000 
0.17275 	 10.00000 	 0.00000 
0.17300 	 10.00000 	 0.00000 
0.17325 	 10.00000 	 0.00000 
0.17350 	 10.00000 	 0.00000 
0.17375 	 10.00000 	 0.00000 
0.17400 	 10.00000 	 0.00000 
0.17425 	 10.00000 	 0.00000 
0.17450 	 10.00000 	 0.00000 
0.17475 	 10.00000 	 0.00000 
