0.07175 	 9.87773 	 0.08857 
0.07200 	 9.87732 	 0.08893 
0.07225 	 9.87691 	 0.08929 
0.07250 	 9.87650 	 0.08965 
0.07275 	 9.87609 	 0.09001 
0.07300 	 9.87567 	 0.09037 
0.07325 	 9.87526 	 0.09074 
0.07350 	 9.87485 	 0.09110 
0.07375 	 9.87443 	 0.09146 
0.07400 	 9.87402 	 0.09182 
0.07425 	 9.87360 	 0.09218 
0.07450 	 9.87318 	 0.09255 
0.07475 	 9.87277 	 0.09291 
0.07500 	 9.87235 	 0.09327 
0.07525 	 9.87193 	 0.09364 
0.07550 	 9.87151 	 0.09400 
0.07575 	 9.87109 	 0.09437 
0.07600 	 9.87067 	 0.09473 
0.07625 	 9.87025 	 0.09510 
0.07650 	 9.86983 	 0.09546 
0.07675 	 9.86941 	 0.09583 
0.07700 	 9.86898 	 0.09619 
0.07725 	 9.86856 	 0.09656 
0.07750 	 9.86814 	 0.09693 
0.07775 	 9.86771 	 0.09729 
0.07800 	 9.86729 	 0.09766 
0.07825 	 9.86686 	 0.09803 
0.07850 	 9.86644 	 0.09839 
0.07875 	 9.86601 	 0.09876 
0.07900 	 9.86558 	 0.09913 
0.07925 	 9.86516 	 0.09950 
0.07950 	 9.86473 	 0.09987 
0.07975 	 9.86430 	 0.10023 
0.08000 	 9.86387 	 0.10060 
0.08025 	 9.86344 	 0.10097 
0.08050 	 9.86301 	 0.10134 
0.08075 	 9.86258 	 0.10171 
0.08100 	 9.86215 	 0.10208 
0.08125 	 9.86172 	 0.10245 
0.08150 	 9.86129 	 0.10282 
0.08175 	 9.86085 	 0.10319 
0.08200 	 9.86042 	 0.10356 
0.08225 	 9.85999 	 0.10393 
0.08250 	 9.85955 	 0.10431 
0.08275 	 9.85912 	 0.10468 
0.08300 	 9.85868 	 0.10505 
0.08325 	 9.85825 	 0.10542 
0.08350 	 9.85781 	 0.10579 
0.08375 	 9.85738 	 0.10617 
0.08400 	 9.85694 	 0.10654 
0.08425 	 9.85650 	 0.10691 
0.08450 	 9.85607 	 0.10728 
0.08475 	 9.85563 	 0.10766 
0.08500 	 9.85519 	 0.10803 
0.08525 	 9.85475 	 0.10840 
0.08550 	 9.85431 	 0.10878 
0.08575 	 9.85387 	 0.10915 
0.08600 	 9.85343 	 0.10953 
0.08625 	 9.85299 	 0.10990 
0.08650 	 9.85255 	 0.11028 
0.08675 	 9.85211 	 0.11065 
0.08700 	 9.85166 	 0.11103 
0.08725 	 9.85122 	 0.11140 
0.08750 	 9.85078 	 0.11178 
0.08775 	 9.85034 	 0.11215 
0.08800 	 9.84989 	 0.11253 
0.08825 	 9.84945 	 0.11290 
0.08850 	 9.84900 	 0.11328 
0.08875 	 9.84856 	 0.11366 
0.08900 	 9.84811 	 0.11403 
0.08925 	 9.84767 	 0.11441 
0.08950 	 9.84722 	 0.11479 
0.08975 	 9.84678 	 0.11516 
0.09000 	 9.84633 	 0.11554 
0.09025 	 9.84588 	 0.11592 
0.09050 	 9.84544 	 0.11630 
0.09075 	 9.84499 	 0.11667 
0.09100 	 9.84454 	 0.11705 
0.09125 	 9.84409 	 0.11743 
0.09150 	 9.84364 	 0.11781 
0.09175 	 9.84319 	 0.11819 
0.09200 	 9.84274 	 0.11856 
0.09225 	 9.84229 	 0.11894 
0.09250 	 9.84184 	 0.11932 
0.09275 	 9.84139 	 0.11970 
0.09300 	 9.84094 	 0.12008 
0.09325 	 9.84049 	 0.12046 
0.09350 	 9.84004 	 0.12084 
0.09375 	 9.83959 	 0.12122 
0.09400 	 9.83914 	 0.12160 
0.09425 	 9.83868 	 0.12198 
0.09450 	 9.83823 	 0.12236 
0.09475 	 9.83778 	 0.12274 
0.09500 	 9.83732 	 0.12312 
0.09525 	 9.83687 	 0.12350 
0.09550 	 9.83642 	 0.12388 
0.09575 	 9.83596 	 0.12426 
0.09600 	 9.83551 	 0.12464 
0.09625 	 9.83505 	 0.12503 
0.09650 	 9.83460 	 0.12541 
0.09675 	 9.83414 	 0.12579 
0.09700 	 9.83368 	 0.12617 
0.09725 	 9.83323 	 0.12655 
0.09750 	 9.83277 	 0.12693 
0.09775 	 9.83232 	 0.12732 
0.09800 	 9.83186 	 0.12770 
0.09825 	 9.83140 	 0.12808 
0.09850 	 9.83094 	 0.12846 
0.09875 	 9.83049 	 0.12884 
0.09900 	 9.83003 	 0.12923 
0.09925 	 9.82957 	 0.12961 
0.09950 	 9.82911 	 0.12999 
0.09975 	 9.82865 	 0.13038 
0.10000 	 9.82819 	 0.13076 
0.10025 	 9.82773 	 0.13114 
0.10050 	 9.82727 	 0.13152 
0.10075 	 9.82681 	 0.13191 
0.10100 	 9.82635 	 0.13229 
0.10125 	 9.82589 	 0.13268 
0.10150 	 9.82543 	 0.13306 
0.10175 	 9.82497 	 0.13344 
0.10200 	 9.82451 	 0.13383 
0.10225 	 9.82405 	 0.13421 
0.10250 	 9.82359 	 0.13459 
0.10275 	 9.82313 	 0.13498 
0.10300 	 9.82266 	 0.13536 
0.10325 	 9.82220 	 0.13575 
0.10350 	 9.82174 	 0.13613 
0.10375 	 9.82128 	 0.13652 
0.10400 	 9.82081 	 0.13690 
0.10425 	 9.82035 	 0.13729 
0.10450 	 9.81989 	 0.13767 
0.10475 	 9.81942 	 0.13806 
0.10500 	 9.81896 	 0.13844 
0.10525 	 9.81850 	 0.13883 
0.10550 	 9.81803 	 0.13921 
0.10575 	 9.81757 	 0.13960 
0.10600 	 9.81710 	 0.13998 
0.10625 	 9.81664 	 0.14037 
0.10650 	 9.81617 	 0.14075 
0.10675 	 9.81571 	 0.14114 
0.10700 	 9.81524 	 0.14152 
0.10725 	 9.81478 	 0.14191 
0.10750 	 9.81431 	 0.14230 
0.10775 	 9.81385 	 0.14268 
0.10800 	 9.81338 	 0.14307 
0.10825 	 9.81291 	 0.14345 
0.10850 	 9.81245 	 0.14384 
0.10875 	 9.81198 	 0.14423 
0.10900 	 9.81151 	 0.14461 
0.10925 	 9.81105 	 0.14500 
0.10950 	 9.81058 	 0.14538 
0.10975 	 9.81011 	 0.14577 
0.11000 	 9.80964 	 0.14616 
0.11025 	 9.80918 	 0.14654 
0.11050 	 9.80871 	 0.14693 
0.11075 	 9.80824 	 0.14732 
0.11100 	 9.80777 	 0.14770 
0.11125 	 9.80730 	 0.14809 
0.11150 	 9.80684 	 0.14848 
0.11175 	 9.80637 	 0.14886 
0.11200 	 9.80590 	 0.14925 
0.11225 	 9.80543 	 0.14964 
0.11250 	 9.80496 	 0.15003 
0.11275 	 9.80449 	 0.15041 
0.11300 	 9.80402 	 0.15080 
0.11325 	 9.80355 	 0.15119 
0.11350 	 9.80308 	 0.15157 
0.11375 	 9.80261 	 0.15196 
0.11400 	 9.80214 	 0.15235 
0.11425 	 9.80167 	 0.15274 
0.11450 	 9.80120 	 0.15312 
0.11475 	 9.80073 	 0.15351 
0.11500 	 9.80026 	 0.15390 
0.11525 	 9.79979 	 0.15428 
0.11550 	 9.79932 	 0.15467 
0.11575 	 9.79885 	 0.15506 
0.11600 	 9.79838 	 0.15545 
0.11625 	 9.79791 	 0.15583 
0.11650 	 9.79744 	 0.15622 
0.11675 	 9.79697 	 0.15661 
0.11700 	 9.79650 	 0.15700 
0.11725 	 9.79603 	 0.15739 
0.11750 	 9.79555 	 0.15777 
0.11775 	 9.79508 	 0.15816 
0.11800 	 9.79461 	 0.15855 
0.11825 	 9.79414 	 0.15894 
0.11850 	 9.79367 	 0.15932 
0.11875 	 9.79319 	 0.15971 
0.11900 	 9.79272 	 0.16010 
0.11925 	 9.79225 	 0.16049 
0.11950 	 9.79178 	 0.16088 
0.11975 	 9.79131 	 0.16126 
0.12000 	 9.79083 	 0.16165 
0.12025 	 9.79036 	 0.16204 
0.12050 	 9.78989 	 0.16243 
0.12075 	 9.78942 	 0.16281 
0.12100 	 9.78894 	 0.16320 
0.12125 	 9.78847 	 0.16359 
0.12150 	 9.78800 	 0.16398 
0.12175 	 9.78752 	 0.16437 
0.12200 	 9.78705 	 0.16475 
0.12225 	 9.78658 	 0.16514 
0.12250 	 9.78610 	 0.16553 
0.12275 	 9.78563 	 0.16592 
0.12300 	 9.78516 	 0.16631 
0.12325 	 9.78468 	 0.16669 
0.12350 	 9.78421 	 0.16708 
0.12375 	 9.78374 	 0.16747 
0.12400 	 9.78326 	 0.16786 
0.12425 	 9.78279 	 0.16825 
0.12450 	 9.78231 	 0.16863 
0.12475 	 9.78184 	 0.16902 
0.12500 	 9.78137 	 0.16941 
0.12525 	 9.78089 	 0.16980 
0.12550 	 9.78042 	 0.17019 
0.12575 	 9.77994 	 0.17057 
0.12600 	 9.77947 	 0.17096 
0.12625 	 9.77900 	 0.17135 
0.12650 	 9.77852 	 0.17174 
0.12675 	 9.77805 	 0.17213 
0.12700 	 9.77757 	 0.17251 
0.12725 	 9.77710 	 0.17290 
0.12750 	 9.77662 	 0.17329 
0.12775 	 9.77615 	 0.17368 
0.12800 	 9.77568 	 0.17406 
0.12825 	 9.77520 	 0.17445 
0.12850 	 9.77473 	 0.17484 
0.12875 	 9.77425 	 0.17523 
0.12900 	 9.77378 	 0.17562 
0.12925 	 9.77330 	 0.17600 
0.12950 	 9.77283 	 0.17639 
0.12975 	 9.77235 	 0.17678 
0.13000 	 9.77188 	 0.17717 
0.13025 	 9.77140 	 0.17755 
0.13050 	 9.77093 	 0.17794 
0.13075 	 9.77045 	 0.17833 
0.13100 	 9.76998 	 0.17872 
0.13125 	 9.76950 	 0.17910 
0.13150 	 9.76903 	 0.17949 
0.13175 	 9.76855 	 0.17988 
0.13200 	 9.76808 	 0.18027 
0.13225 	 9.76760 	 0.18065 
0.13250 	 9.76713 	 0.18104 
0.13275 	 9.76665 	 0.18143 
0.13300 	 9.76618 	 0.18182 
0.13325 	 9.76570 	 0.18220 
0.13350 	 9.76523 	 0.18259 
0.13375 	 9.76475 	 0.18298 
0.13400 	 9.76427 	 0.18337 
0.13425 	 9.76380 	 0.18375 
0.13450 	 9.76332 	 0.18414 
0.13475 	 9.76285 	 0.18453 
0.13500 	 9.76237 	 0.18491 
0.13525 	 9.76190 	 0.18530 
0.13550 	 9.76142 	 0.18569 
0.13575 	 9.76095 	 0.18608 
0.13600 	 9.76047 	 0.18646 
0.13625 	 9.76000 	 0.18685 
0.13650 	 9.75952 	 0.18724 
0.13675 	 9.75905 	 0.18762 
0.13700 	 9.75857 	 0.18801 
0.13725 	 9.75810 	 0.18840 
0.13750 	 9.75762 	 0.18878 
0.13775 	 9.75714 	 0.18917 
0.13800 	 9.75667 	 0.18956 
0.13825 	 9.75619 	 0.18994 
0.13850 	 9.75572 	 0.19033 
0.13875 	 9.75524 	 0.19072 
0.13900 	 9.75477 	 0.19110 
0.13925 	 9.75429 	 0.19149 
0.13950 	 9.75382 	 0.19187 
0.13975 	 9.75334 	 0.19226 
0.14000 	 9.75287 	 0.19265 
0.14025 	 9.75239 	 0.19303 
0.14050 	 9.75192 	 0.19342 
0.14075 	 9.75144 	 0.19380 
0.14100 	 9.75097 	 0.19419 
0.14125 	 9.75049 	 0.19458 
0.14150 	 9.75001 	 0.19496 
0.14175 	 9.74954 	 0.19535 
0.14200 	 9.74906 	 0.19573 
0.14225 	 9.74859 	 0.19612 
0.14250 	 9.74811 	 0.19651 
0.14275 	 9.74764 	 0.19689 
0.14300 	 9.74716 	 0.19728 
0.14325 	 9.74669 	 0.19766 
0.14350 	 9.74621 	 0.19805 
0.14375 	 9.74574 	 0.19843 
0.14400 	 9.74526 	 0.19882 
0.14425 	 9.74479 	 0.19920 
0.14450 	 9.74431 	 0.19959 
0.14475 	 9.74384 	 0.19997 
0.14500 	 9.74336 	 0.20036 
0.14525 	 9.74289 	 0.20074 
0.14550 	 9.74241 	 0.20113 
0.14575 	 9.74194 	 0.20151 
0.14600 	 9.74146 	 0.20190 
0.14625 	 9.74099 	 0.20228 
0.14650 	 9.74051 	 0.20267 
0.14675 	 9.74004 	 0.20305 
0.14700 	 9.73957 	 0.20344 
0.14725 	 9.73909 	 0.20382 
0.14750 	 9.73862 	 0.20420 
0.14775 	 9.73814 	 0.20459 
0.14800 	 9.73767 	 0.20497 
0.14825 	 9.73719 	 0.20536 
0.14850 	 9.73672 	 0.20574 
0.14875 	 9.73624 	 0.20613 
0.14900 	 9.73577 	 0.20651 
0.14925 	 9.73530 	 0.20689 
0.14950 	 9.73482 	 0.20728 
0.14975 	 9.73435 	 0.20766 
0.15000 	 9.73387 	 0.20804 
0.15025 	 9.73340 	 0.20843 
0.15050 	 9.73292 	 0.20881 
0.15075 	 9.73245 	 0.20920 
0.15100 	 9.73198 	 0.20958 
0.15125 	 9.73150 	 0.20996 
0.15150 	 9.73103 	 0.21035 
0.15175 	 9.73055 	 0.21073 
0.15200 	 9.73008 	 0.21111 
0.15225 	 9.72961 	 0.21149 
0.15250 	 9.72913 	 0.21188 
0.15275 	 9.72866 	 0.21226 
0.15300 	 9.72819 	 0.21264 
0.15325 	 9.72771 	 0.21303 
0.15350 	 9.72724 	 0.21341 
0.15375 	 9.72677 	 0.21379 
0.15400 	 9.72629 	 0.21417 
0.15425 	 9.72582 	 0.21456 
0.15450 	 9.72535 	 0.21494 
0.15475 	 9.72487 	 0.21532 
0.15500 	 9.72440 	 0.21570 
0.15525 	 9.72393 	 0.21608 
0.15550 	 9.72345 	 0.21647 
0.15575 	 9.72298 	 0.21685 
0.15600 	 9.72251 	 0.21723 
0.15625 	 9.72203 	 0.21761 
0.15650 	 9.72156 	 0.21799 
0.15675 	 9.72109 	 0.21837 
0.15700 	 9.72062 	 0.21876 
0.15725 	 9.72014 	 0.21914 
0.15750 	 9.71967 	 0.21952 
0.15775 	 9.71920 	 0.21990 
0.15800 	 9.71873 	 0.22028 
0.15825 	 9.71825 	 0.22066 
0.15850 	 9.71778 	 0.22104 
0.15875 	 9.71731 	 0.22142 
0.15900 	 9.71684 	 0.22180 
0.15925 	 9.71636 	 0.22219 
0.15950 	 9.71589 	 0.22257 
0.15975 	 9.71542 	 0.22295 
0.16000 	 9.71495 	 0.22333 
0.16025 	 9.71448 	 0.22371 
0.16050 	 9.71401 	 0.22409 
0.16075 	 9.71353 	 0.22447 
0.16100 	 9.71306 	 0.22485 
0.16125 	 9.71259 	 0.22523 
0.16150 	 9.71212 	 0.22561 
0.16175 	 9.71165 	 0.22599 
0.16200 	 9.71118 	 0.22637 
0.16225 	 9.71070 	 0.22675 
0.16250 	 9.71023 	 0.22713 
0.16275 	 9.70976 	 0.22751 
0.16300 	 9.70929 	 0.22789 
0.16325 	 9.70882 	 0.22826 
0.16350 	 9.70835 	 0.22864 
0.16375 	 9.70788 	 0.22902 
0.16400 	 9.70741 	 0.22940 
0.16425 	 9.70694 	 0.22978 
0.16450 	 9.70647 	 0.23016 
0.16475 	 9.70600 	 0.23054 
0.16500 	 9.70553 	 0.23092 
0.16525 	 9.70506 	 0.23129 
0.16550 	 9.70459 	 0.23167 
0.16575 	 9.70412 	 0.23205 
0.16600 	 9.70365 	 0.23243 
0.16625 	 9.70318 	 0.23281 
0.16650 	 9.70271 	 0.23319 
0.16675 	 9.70224 	 0.23356 
0.16700 	 9.70177 	 0.23394 
0.16725 	 9.70130 	 0.23432 
0.16750 	 9.70083 	 0.23470 
0.16775 	 9.70036 	 0.23507 
0.16800 	 9.69989 	 0.23545 
0.16825 	 9.69942 	 0.23583 
0.16850 	 9.69895 	 0.23621 
0.16875 	 9.69848 	 0.23658 
0.16900 	 9.69801 	 0.23696 
0.16925 	 9.69754 	 0.23734 
0.16950 	 9.69707 	 0.23771 
0.16975 	 9.69660 	 0.23809 
0.17000 	 9.69614 	 0.23847 
0.17025 	 9.69567 	 0.23884 
0.17050 	 9.69520 	 0.23922 
0.17075 	 9.69473 	 0.23960 
0.17100 	 9.69426 	 0.23997 
0.17125 	 9.69379 	 0.24035 
0.17150 	 9.69333 	 0.24073 
0.17175 	 9.69286 	 0.24110 
0.17200 	 9.69239 	 0.24148 
0.17225 	 9.69192 	 0.24185 
0.17250 	 9.69145 	 0.24223 
0.17275 	 9.69099 	 0.24260 
0.17300 	 9.69052 	 0.24298 
0.17325 	 9.69005 	 0.24336 
0.17350 	 9.68958 	 0.24373 
0.17375 	 9.68912 	 0.24411 
0.17400 	 9.68865 	 0.24448 
0.17425 	 9.68818 	 0.24486 
0.17450 	 9.68772 	 0.24523 
0.17475 	 9.68725 	 0.24560 
